A,B,C,D,board start,board end,lvl,path
10,8,14,11,"********B*AD**C ","********* **ABCD",13,15,14,10,9,13,14,15,11,10,9,8,12,13
10,9,5,7,"*****C*D*BA**** ","****ABCD* ******",13,15,14,13,12,8,9,10,6,5,9,8,4,5
10,9,5,11,"*****C***BAD*** ","****** *ABCD****",13,15,14,13,9,10,6,5,4,8,9,13,14,10
10,9,8,14,"********CBA***D ","**A***B** C***D*",13,15,11,7,6,10,9,8,4,5,1,2,6,10
10,9,12,14,"*********BA*C*D ","********* **ABCD",13,15,14,13,12,8,9,10,14,13,9,8,12,13
10,11,5,7,"*****C*D**AB*** ","****** *ABCD****",13,15,14,13,9,10,11,7,6,5,4,8,9,10
10,11,5,13,"*****C****AB*D* ","**A***B** C***D*",13,15,14,13,9,5,6,10,11,7,3,2,6,10
10,11,6,14,"******C***AB**D ","****** *ABCD****",13,15,14,13,9,10,11,15,14,13,12,8,9,10
10,11,7,13,"*******C**AB*D* ","**A***B***C **D*",13,15,14,13,9,5,6,10,11,7,3,2,6,10
10,11,9,14,"*********CAB**D ","********ABCD** *",13,15,14,13,9,10,11,15,14,13,12,8,9,10
10,11,13,7,"*******D**AB*C* ","********ABCD** *",13,15,14,13,9,10,11,7,6,5,4,8,9,10
10,12,9,14,"*********CA*B*D ","********* **ABCD",13,15,14,10,9,8,12,13,14,10,9,8,12,13
10,13,9,14,"*********CA**BD ","********* **ABCD",13,15,14,10,9,13,14,10,6,5,4,8,12,13
10,13,12,11,"**********ADCB* ","********ABCD** *",13,15,14,13,12,8,9,10,14,13,12,8,9,10
10,14,5,7,"*****C*D**A***B ","****** *ABCD****",13,15,11,7,6,5,9,10,14,13,12,8,9,10
10,14,5,13,"*****C****A**DB ","**A***B** C***D*",13,15,11,7,6,10,14,13,9,5,1,2,6,10
10,14,6,11,"******C***AD**B ","**A***B***C **D*",13,15,11,7,6,10,14,15,11,7,3,2,6,10
10,14,7,13,"*******C**A**DB ","**A***B***C **D*",13,15,11,7,6,10,14,13,9,5,1,2,6,10
10,14,9,11,"*********CAD**B ","**A***B** C***D*",13,15,11,7,6,10,14,15,11,7,3,2,6,10
10,14,13,7,"*******D**A**CB ","********ABCD** *",13,15,11,7,6,5,9,10,14,13,12,8,9,10
11,2,5,13,"**B**C*****A*D* ","*A***B **C***D**",13,15,14,10,11,7,6,10,9,5,6,2,1,5
11,2,9,14,"**B******C*A**D ","***A** B***C***D",13,15,14,10,9,5,6,7,11,10,6,2,3,7
11,2,10,14,"**B*******CA**D ","***A** B***C***D",13,15,14,13,9,5,6,7,11,10,6,2,3,7
11,2,14,10,"**B*******DA**C ","***A** B***C***D",13,15,14,10,6,7,11,15,14,10,6,2,3,7
11,3,6,14,"***B**C****A**D ","***A** B***C***D",13,15,14,10,6,2,3,7,11,10,6,2,3,7
11,4,5,13,"****BC*****A*D* ","*A** B***C***D**",13,15,14,10,11,7,6,10,9,5,6,2,1,5
11,5,6,14,"*****BC****A**D ","***A** B***C***D",13,15,14,10,6,7,11,10,6,5,1,2,3,7
11,6,14,10,"******B***DA**C ","***A***B***C** D",13,15,14,10,6,7,11,10,6,2,3,7,11,15
11,7,6,10,"******CB**DA*** ","**A***B***C **D*",13,15,14,10,11,7,6,10,11,7,3,2,6,10
11,7,6,14,"******CB***A**D ","***A** B***C***D",13,15,14,10,6,7,11,10,9,5,1,2,3,7
11,7,9,10,"*******B*CDA*** ","**A***B** C***D*",13,15,14,10,11,7,6,10,11,7,3,2,6,10
11,9,5,10,"*****C***BDA*** ","**A***B** C***D*",13,15,14,10,11,7,6,10,9,5,1,2,6,10
11,9,7,10,"*******C*BDA*** ","**A***B***C **D*",13,15,14,10,11,7,6,10,9,5,1,2,6,10
12,1,5,10,"*B***C****D*A** ","********ABCD ***",13,15,11,10,9,5,1,2,6,10,9,5,4,8
12,1,5,11,"*B***C*****DA** ","********ABCD ***",13,15,14,13,9,5,1,2,6,10,9,5,4,8
12,2,9,7,"**B****D*C**A** ","********ABCD ***",13,15,11,7,6,2,1,5,6,10,9,5,4,8
12,2,9,10,"**B******CD*A** ","********ABCD ***",13,15,11,10,6,2,1,5,6,10,9,5,4,8
12,2,9,11,"**B******C*DA** ","********ABCD ***",13,15,14,10,6,2,1,5,6,10,9,5,4,8
12,4,8,7,"****B**DC***A** ","********ABCD ***",13,15,11,7,6,10,9,8,4,5,6,10,9,8
12,4,8,9,"****B***CD**A** ","********ABCD ***",13,15,14,10,9,8,4,5,6,7,11,10,9,8
12,4,9,6,"****B*D**C**A** ","********ABCD ***",13,15,14,10,6,7,11,10,9,8,4,5,9,8
12,4,9,14,"****B****C**A*D ","********* **ABCD",13,15,14,13,9,5,4,8,9,5,6,10,14,13
12,4,10,14,"****B*****C*A*D ","********* **ABCD",13,15,14,10,9,13,12,8,4,5,9,8,12,13
12,4,11,14,"****B******CA*D ","********ABCD ***",13,15,14,10,11,15,14,13,9,8,4,5,9,8
12,4,13,10,"****B*****D*AC* ","********ABCD ***",13,15,11,10,9,13,14,10,9,8,4,5,9,8
12,4,13,11,"****B******DAC* ","********ABCD ***",13,15,14,13,9,10,14,13,9,8,4,5,9,8
12,4,14,7,"****B**D****A*C ","********ABCD ***",13,15,11,7,6,10,14,13,9,8,4,5,9,8
12,4,14,11,"****B******DA*C ","********* **ABCD",13,15,11,10,9,13,12,8,4,5,9,8,12,13
12,5,4,10,"****CB****D*A** ","********ABCD ***",13,15,11,10,9,5,4,8,9,5,6,10,9,8
12,5,4,11,"****CB*****DA** ","********ABCD ***",13,15,14,13,9,5,4,8,9,5,6,10,9,8
12,5,6,9,"*****BC**D**A** ","****** *ABCD****",13,15,14,10,9,5,4,8,12,13,14,15,11,10
12,5,6,14,"*****BC*****A*D ","********ABCD ***",13,15,14,10,6,7,11,15,14,13,9,5,4,8
12,5,7,9,"*****B*C*D**A** ","****** *ABCD****",13,15,14,10,9,8,12,13,9,5,6,7,11,10
12,5,10,9,"*****B***DC*A** ","********ABCD** *",13,15,14,10,9,8,12,13,9,5,6,7,11,10
12,5,10,13,"*****B****C*AD* ","********ABCD ***",13,15,14,13,9,10,14,15,11,10,9,5,4,8
12,5,11,9,"*****B***D*CA** ","********ABCD** *",13,15,11,10,9,5,4,8,12,13,14,15,11,10
12,5,11,10,"*****B****DCA** ","*********** ABCD",13,15,11,10,9,5,6,10,14,13,9,10,14,15
12,5,13,7,"*****B*D****AC* ","********ABCD ***",13,15,11,7,6,10,9,13,14,10,9,5,4,8
12,5,13,9,"*****B***D**AC* ","********ABCD ***",13,15,14,10,9,13,14,15,11,10,9,5,4,8
12,5,14,6,"*****BD*****A*C ","********ABCD ***",13,15,11,10,6,7,11,10,14,13,9,5,4,8
12,5,14,9,"*****B***D**A*C ","********ABCD** *",13,15,14,10,9,5,4,8,12,13,14,15,11,10
12,5,14,11,"*****B*****DA*C ","*********** ABCD",13,15,14,13,9,5,6,10,14,13,9,10,14,15
12,6,2,10,"**C***B***D*A** ","********ABCD ***",13,15,11,10,6,2,1,5,9,10,6,5,4,8
12,6,2,11,"**C***B****DA** ","********ABCD ***",13,15,14,10,6,2,1,5,9,10,6,5,4,8
12,6,5,9,"*****CB**D**A** ","********ABCD ***",13,15,14,10,9,5,6,7,11,10,9,5,4,8
12,6,8,10,"******B*C*D*A** ","********ABCD ***",13,15,11,10,9,8,4,5,6,10,9,5,4,8
12,6,8,11,"******B*C**DA** ","********ABCD ***",13,15,14,13,9,8,4,5,6,10,9,5,4,8
12,6,9,11,"******B**C*DA** ","********ABCD** *",13,15,14,10,9,8,12,13,14,10,6,5,9,10
12,6,9,13,"******B**C**AD* ","********* **ABCD",13,15,14,13,9,10,6,5,9,10,11,15,14,13
12,6,10,14,"******B***C*A*D ","********* **ABCD",13,15,14,10,9,13,14,10,6,5,9,10,14,13
12,6,11,10,"******B***DCA** ","*********** ABCD",13,15,11,10,6,5,9,13,14,10,9,13,14,15
12,6,14,11,"******B****DA*C ","*********** ABCD",13,15,14,10,6,5,9,13,14,10,9,13,14,15
12,7,13,11,"*******B***DAC* ","********* **ABCD",13,15,11,10,6,7,11,10,6,5,9,10,14,13
12,7,13,14,"*******B****ACD ","********* **ABCD",13,15,14,10,6,7,11,10,6,5,9,10,14,13
12,7,14,11,"*******B***DA*C ","*********** ABCD",13,15,11,7,6,10,11,15,14,10,9,13,14,15
12,8,2,10,"**C*****B*D*A** ","********ABCD ***",13,15,11,10,6,2,1,5,9,10,6,5,9,8
12,8,2,11,"**C*****B**DA** ","********ABCD ***",13,15,14,10,6,2,1,5,9,10,6,5,9,8
12,8,3,10,"***C****B*D*A** ","********ABCD ***",13,15,11,7,3,2,6,7,11,10,6,5,9,8
12,8,5,13,"*****C**B***AD* ","********ABCD ***",13,15,14,13,9,5,6,10,14,15,11,10,9,8
12,8,5,14,"*****C**B***A*D ","********ABCD ***",13,15,14,13,9,5,6,10,11,15,14,10,9,8
12,8,6,5,"*****DC*B***A** ","********ABCD ***",13,15,14,10,6,5,9,10,6,7,11,10,9,8
12,8,6,13,"******C*B***AD* ","********ABCD ***",13,15,14,13,9,10,14,15,11,10,6,5,9,8
12,8,7,9,"*******CBD**A** ","********ABCD ***",13,15,14,10,9,5,6,7,11,10,6,5,9,8
12,8,7,10,"*******CB*D*A** ","********ABCD ***",13,15,14,13,9,5,6,7,11,10,6,5,9,8
12,8,7,14,"*******CB***A*D ","********ABCD ***",13,15,14,10,11,7,6,10,11,15,14,13,9,8
12,8,9,13,"********BC**AD* ","********* **ABCD",13,15,14,13,9,8,4,5,6,10,11,15,14,13
12,8,10,5,"*****D**B*C*A** ","********ABCD ***",13,15,11,7,6,5,9,10,6,7,11,10,9,8
12,8,10,9,"********BDC*A** ","********ABCD ***",13,15,14,10,9,5,6,7,11,10,14,13,9,8
12,8,11,10,"********B*DCA** ","********ABCD** *",13,15,11,7,6,5,9,8,12,13,14,15,11,10
12,8,13,6,"******D*B***AC* ","********ABCD ***",13,15,14,13,9,10,6,7,11,10,14,13,9,8
12,8,14,11,"********B**DA*C ","********ABCD ***",13,15,11,10,14,13,9,10,11,15,14,10,9,8
12,8,14,13,"********B***ADC ","********ABCD ***",13,15,14,13,9,10,14,15,11,10,14,13,9,8
12,9,4,10,"****C****BD*A** ","********ABCD ***",13,15,11,10,6,5,4,8,9,5,6,10,9,8
12,9,4,11,"****C****B*DA** ","********ABCD ***",13,15,14,10,6,5,4,8,9,5,6,10,9,8
12,9,7,14,"*******C*B**A*D ","********ABCD ***",13,15,14,10,6,7,11,15,14,10,6,5,4,8
12,9,13,6,"******D**B**AC* ","********* **ABCD",13,15,14,10,6,7,11,15,14,10,11,15,14,13
12,10,6,13,"******C***B*AD* ","********ABCD ***",13,15,14,13,9,10,14,15,11,10,6,5,4,8
12,10,13,6,"******D***B*AC* ","********ABCD** *",13,15,14,13,9,8,12,13,9,10,6,7,11,10
12,10,14,9,"*********DB*A*C ","*********** ABCD",13,15,14,10,9,5,6,7,11,10,9,13,14,15
12,10,14,13,"**********B*ADC ","********ABCD** *",13,15,14,13,9,8,12,13,9,10,14,15,11,10
12,11,5,7,"*****C*D***BA** ","********ABCD ***",13,15,14,10,11,7,6,5,9,10,6,5,4,8
12,11,6,14,"******C****BA*D ","********ABCD ***",13,15,14,10,11,15,14,13,9,10,6,5,4,8
12,11,7,14,"*******C***BA*D ","*********** ABCD",13,15,11,7,6,10,14,15,11,10,9,13,14,15
12,11,9,13,"*********C*BAD* ","********* **ABCD",13,15,14,10,11,15,14,13,9,10,11,15,14,13
12,11,9,14,"*********C*BA*D ","********* **ABCD",13,15,14,13,9,10,11,7,6,5,9,10,14,13
12,11,10,7,"*******D**CBA** ","********ABCD** *",13,15,14,10,11,7,6,5,9,8,12,13,9,10
12,11,10,9,"*********DCBA** ","*********** ABCD",13,15,11,10,9,13,14,15,11,10,9,13,14,15
12,13,6,9,"******C**D**AB* ","********ABCD ***",13,15,14,10,9,13,14,15,11,10,6,5,4,8
12,13,7,6,"******DC****AB* ","*********** ABCD",13,15,11,7,6,10,14,15,11,7,6,10,14,15
12,13,11,5,"*****D*****CAB* ","*********** ABCD",13,15,11,10,6,5,9,10,6,7,11,10,14,15
12,13,14,5,"*****D******ABC ","*********** ABCD",13,15,14,10,6,5,9,10,6,7,11,10,14,15
12,14,11,9,"*********D*CA*B ","*********** ABCD",13,15,14,10,9,13,14,15,11,10,9,13,14,15
12,14,11,13,"***********CADB ","*********** ABCD",13,15,14,13,9,10,14,15,11,10,9,13,14,15
12,14,13,7,"*******D****ACB ","********ABCD** *",13,15,11,7,6,10,14,13,9,8,12,13,9,10
13,1,5,7,"*B***C*D*****A* ","* **ABCD********",13,15,14,10,9,13,14,10,6,5,9,8,4,5
13,5,7,9,"*****B*C*D***A* ","****** *ABCD****",13,15,14,10,9,13,12,8,9,5,6,7,11,10
13,5,8,10,"*****B**C*D**A* ","********ABCD ***",13,15,11,10,9,8,12,13,14,10,9,5,4,8
13,5,8,11,"*****B**C**D*A* ","********ABCD ***",13,15,14,10,9,8,12,13,14,10,9,5,4,8
13,5,8,14,"*****B**C****AD ","********* **ABCD",13,15,14,10,9,8,12,13,9,5,6,10,14,13
13,5,10,9,"*****B***DC**A* ","********ABCD** *",13,15,14,10,9,13,12,8,9,5,6,7,11,10
13,5,11,10,"*****B****DC*A* ","********* **ABCD",13,15,14,10,11,15,14,10,9,5,4,8,12,13
13,5,14,7,"*****B*D*****AC ","********ABCD** *",13,15,11,7,6,10,9,13,12,8,9,5,6,10
13,5,14,9,"*****B***D***AC ","********ABCD** *",13,15,11,10,9,13,12,8,9,5,6,7,11,10
13,6,2,10,"**C***B***D**A* ","****** *ABCD****",13,15,11,10,6,2,1,5,9,13,12,8,9,10
13,6,2,11,"**C***B****D*A* ","****** *ABCD****",13,15,14,10,6,2,1,5,9,13,12,8,9,10
13,6,8,11,"******B*C**D*A* ","********* **ABCD",13,15,11,10,6,5,9,8,12,13,9,10,14,13
13,6,8,14,"******B*C****AD ","********* **ABCD",13,15,14,10,6,5,9,8,12,13,9,10,14,13
13,6,9,10,"******B**CD**A* ","********ABCD** *",13,15,11,10,9,13,14,10,6,5,4,8,9,10
13,6,9,11,"******B**C*D*A* ","********ABCD** *",13,15,14,10,9,13,14,10,6,5,4,8,9,10
13,6,9,14,"******B**C***AD ","********* **ABCD",13,15,14,10,6,5,4,8,12,13,9,10,14,13
13,6,10,14,"******B***C**AD ","********* **ABCD",13,15,14,10,9,5,6,10,9,5,4,8,12,13
13,6,14,11,"******B****D*AC ","********* **ABCD",13,15,11,10,9,5,6,10,9,5,4,8,12,13
13,8,6,10,"******C*B*D**A* ","********* **ABCD",13,15,14,10,6,7,11,15,14,10,9,8,12,13
13,8,6,11,"******C*B**D*A* ","********ABCD ***",13,15,14,10,9,8,12,13,14,10,6,5,4,8
13,8,6,14,"******C*B****AD ","********* **ABCD",13,15,11,10,6,7,11,15,14,10,9,8,12,13
13,8,7,14,"*******CB****AD ","********* **ABCD",13,15,11,7,6,10,11,15,14,10,9,8,12,13
13,8,10,9,"********BDC**A* ","********* **ABCD",13,15,14,10,9,8,12,13,14,10,11,15,14,13
13,8,10,11,"********B*CD*A* ","********* **ABCD",13,15,14,10,9,8,12,13,14,15,11,10,14,13
13,8,11,7,"*******DB**C*A* ","********* **ABCD",13,15,11,7,6,10,14,15,11,10,9,8,12,13
13,8,14,9,"********BD***AC ","********* **ABCD",13,15,11,10,9,8,12,13,14,10,11,15,14,13
13,8,14,10,"********B*D**AC ","********* **ABCD",13,15,11,10,9,8,12,13,14,15,11,10,14,13
13,9,5,11,"*****C***B*D*A* ","********* **ABCD",13,15,11,10,9,5,4,8,12,13,9,10,14,13
13,9,5,14,"*****C***B***AD ","********* **ABCD",13,15,14,10,9,5,4,8,12,13,9,10,14,13
13,9,8,10,"********CBD**A* ","********* **ABCD",13,15,14,10,9,8,12,13,9,10,11,15,14,13
13,9,10,6,"******D**BC**A* ","********ABCD** *",13,15,14,10,9,13,12,8,9,10,6,7,11,10
13,9,11,10,"*********BDC*A* ","********* **ABCD",13,15,14,10,11,15,14,10,6,5,4,8,12,13
13,9,14,6,"******D**B***AC ","********ABCD** *",13,15,11,10,9,13,12,8,9,10,6,7,11,10
13,10,2,7,"**C****D**B**A* ","****** *ABCD****",13,15,11,7,6,2,1,5,9,13,12,8,9,10
13,10,6,7,"******CD**B**A* ","****** *ABCD****",13,15,11,7,3,2,1,5,9,13,12,8,9,10
13,10,8,11,"********C*BD*A* ","********* **ABCD",13,15,11,7,6,5,9,8,12,13,9,10,14,13
13,10,9,11,"*********CBD*A* ","********* **ABCD",13,15,11,7,6,5,4,8,12,13,9,10,14,13
13,10,14,6,"******D***B**AC ","*********** ABCD",13,15,14,10,6,7,11,10,9,8,12,13,14,15
13,11,5,7,"*****C*D***B*A* ","****** *ABCD****",13,15,14,10,11,7,6,5,9,13,12,8,9,10
13,11,10,7,"*******D**CB*A* ","********ABCD** *",13,15,14,10,11,7,6,5,9,13,12,8,9,10
13,11,10,14,"**********CB*AD ","*********** ABCD",13,15,14,10,11,15,14,10,9,8,12,13,14,15
13,12,5,7,"*****C*D****BA* ","****** *ABCD****",13,15,11,7,6,5,9,13,12,8,9,13,14,10
13,12,6,9,"******C**D**BA* ","****** *ABCD****",13,15,14,10,9,13,12,8,9,13,14,15,11,10
13,12,8,7,"*******DC***BA* ","********ABCD ***",13,15,11,7,6,10,9,8,12,13,14,10,9,8
13,12,8,9,"********CD**BA* ","********ABCD ***",13,15,14,10,9,8,12,13,14,15,11,10,9,8
13,12,10,14,"**********C*BAD ","********* **ABCD",13,15,14,13,9,8,12,13,14,10,9,8,12,13
13,12,11,9,"*********D*CBA* ","********ABCD** *",13,15,11,10,9,13,12,8,9,13,14,15,11,10
13,12,14,9,"*********D**BAC ","********ABCD** *",13,15,14,10,9,13,12,8,9,13,14,15,11,10
13,12,14,10,"**********D*BAC ","********ABCD ***",13,15,11,10,9,8,12,13,9,10,14,13,9,8
13,14,11,6,"******D****C*AB ","*********** ABCD",13,15,11,10,6,7,11,10,9,8,12,13,14,15
14,1,5,7,"*B***C*D******A ","* **ABCD********",13,15,11,10,14,13,9,10,6,5,9,8,4,5
14,5,9,11,"*****B***C*D**A ","********* **ABCD",13,15,11,10,9,13,14,10,9,5,4,8,12,13
14,6,5,10,"*****CB***D***A ","****** *ABCD****",13,15,11,10,14,13,9,10,6,5,4,8,9,10
14,6,13,10,"******B***D**CA ","********ABCD** *",13,15,11,10,14,13,9,10,6,5,4,8,9,10
14,8,5,7,"*****C*DB*****A ","****ABCD* ******",13,15,11,10,14,13,9,10,6,5,9,8,4,5
14,8,6,11,"******C*B**D**A ","********* **ABCD",13,15,11,10,6,5,9,13,14,10,9,8,12,13
14,8,10,11,"********B*CD**A ","********* **ABCD",13,15,11,7,6,5,9,13,14,10,9,8,12,13
14,8,11,10,"********B*DC**A ","********* **ABCD",13,15,11,10,9,13,14,15,11,10,9,8,12,13
14,9,11,10,"*********BDC**A ","*********** ABCD",13,15,11,10,9,13,14,10,9,8,12,13,14,15
14,12,9,11,"*********C*DB*A ","********* **ABCD",13,15,11,10,9,8,12,13,14,10,9,8,12,13
14,13,6,10,"******C***D**BA ","****** *ABCD****",13,15,11,10,14,13,9,10,14,13,12,8,9,10
14,13,9,10,"*********CD**BA ","********ABCD** *",13,15,11,10,14,13,9,10,14,13,12,8,9,10
14,13,9,11,"*********C*D*BA ","********* **ABCD",13,15,11,10,9,13,14,10,6,5,4,8,12,13
